RSO_Weight,RSO_Density,RSO_Visibility,RSO_Name,RSO_MRP,Orbit_Identifier,Orbit_Height,Stealth_Type,RSO_Type,Survivability,Orbit_Estab
-0.9814301365713839,-1.2165996480304988,0.039844295331791346,-0.5570248657026755,0.6937482650165084,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.5631031778755031,0.16838371163759858
0,-1.2165996480304988,-0.9643494385778586,-0.8217482050817269,0.693232625620743,-1.4790646493827646,-1.1316253766337128,0.6644143582425277,-2.258470710328605,2.275053840966256,-0.680521191185688
1.382438186073134,-1.2165996480304988,0.4489506099363979,0.23714515243447862,0.692716986224977,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.10573742806045514,-1.0443375781099538
0.8618665834887558,-1.2165996480304988,-0.08132368380494116,-0.02058971441608673,0.692716986224977,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.10573742806045514,0.16838371163759858
0,0.4601595369895435,0.9584341470067126,-1.0864715444607782,0.692716986224977,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.0691491887135351,1.6236492593346612
-1.08554445708826,-1.2165996480304988,-0.08373481564017514,1.0313151705716326,0.6921164947767439,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.12866932635635267,-1.0443375781099538
1.5717369506492718,0.4601595369895435,-1.116082449758961,0.7665918311925813,0.6916008553809784,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.441993021426819,-1.0443375781099538
0.6725678189126181,0.4601595369895435,-0.6766568484410773,1.0313151705716326,0.6900115111674482,-0.8003338031710969,1.3815796311963404,1.7574086788951166,0.25264348497903316,2.0230665799681877,0.16838371163759858
1.9858279981595728,0.4601595369895435,-1.2342264975135677,0.23714515243447862,0.6899690851412142,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.3341659143950874,-1.0443375781099538
0.8618665834887558,-1.2165996480304988,-0.08158069263467897,-0.02058971441608673,0.6894534457454489,0.5571278892522382,1.3815796311963404,0.6644143582425277,0.25264348497903316,2.4633606003477584,-0.680521191185688
-1.263012048878389,-1.2165996480304988,-0.5373279241448253,0.50186849181353,0.6888953803234495,-0.8003338031710969,1.3815796311963404,1.7574086788951166,0.25264348497903316,1.9398521821502213,0.16838371163759858
0.0691780068261797,0.4601595369895435,-0.5426526046436161,-1.3511948838398296,0.6888953803234495,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.20887640000385052,0.16838371163759858
-1.263012048878389,-1.2165996480304988,-0.5336486787185822,0.50186849181353,0.6872636100836854,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,1.2952336075039994,-1.286881836059464
-1.263012048878389,-1.2165996480304988,-0.5359237002809651,0.50186849181353,0.6872636100836854,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.9729243201808888,-0.07416054631191187
0,0.4601595369895435,-0.3493568526182061,1.296038509950684,0.6867055446616861,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.31279672779530204,1.6236492593346612
-0.8418222976964824,0.4601595369895435,-0.08373481564017514,-1.0864715444607782,0.6861899052659206,-0.46096838006526314,-0.293890374023695,1.7574086788951166,0.25264348497903316,1.0717658349599761,-1.0443375781099538
0.0691780068261797,0.4601595369895435,-0.5428223777789303,-1.3511948838398296,0.6856318398439213,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.5431786037500744,-0.680521191185688
-1.3896055976886807,-1.2165996480304988,1.3821289696760088,0.23714515243447862,0.685073774421922,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,1.0889556636172086,-0.07416054631191187
1.145814730352962,0.4601595369895435,0.948516031216245,-1.3511948838398296,0.6845157089999226,-0.12160295695942935,0.5438446285863227,1.7574086788951166,0.25264348497903316,1.7468572876803827,1.381105001385151
0.90919127463279,-1.2165996480304988,1.010408340778861,-0.027578186944572744,0.6840424956303907,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.22059673772469088,0.16838371163759858
0.6725678189126181,0.4601595369895435,-0.6754692366331261,1.0313151705716326,0.6834844302083913,1.235858735463906,-1.1316253766337128,1.7574086788951166,0.25264348497903316,0.7432057008524173,-0.07416054631191187
-0.8666677605471006,0.4601595369895435,0.7730167301483011,-1.3511948838398296,0.6834844302083913,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.9565158473717121,0.16838371163759858
1.4770875683612033,0.4601595369895435,0.44529586108097857,-0.2923015263236241,0.6834420041821574,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.20496962076357045,0.16838371163759858
-0.94830285277056,0.4601595369895435,-0.333652519597585,-0.027578186944572744,0.6829263647863919,1.235858735463906,-1.1316253766337128,0.6644143582425277,0.25264348497903316,1.6069945908783538,-0.8017933201604432
1.1221523847809454,0.4601595369895435,-1.1186838255525755,0.7665918311925813,0.6824107253906265,-0.8003338031710969,1.3815796311963404,1.7574086788951166,0.25264348497903316,0.735782820295885,0.16838371163759858
0.0691780068261797,2.136918722009586,-0.5408316928790632,-1.3511948838398296,0.6823682993643926,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,1.1877971783962962,-0.43797693323617753
0,0.4601595369895435,1.7136929896170703,-0.8217482050817269,0.6812945945466279,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.1761949398972107,1.6236492593346612
1.145814730352962,0.4601595369895435,0.9505057928785181,-1.3511948838398296,0.6812521685203939,-0.8003338031710969,1.3815796311963404,1.7574086788951166,0.25264348497903316,0.7728972230785461,0.16838371163759858
1.0984900392089278,0.4601595369895435,-1.119982328453744,-0.027578186944572744,0.6812521685203939,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,0.5564616531670269,-1.286881836059464
1.855685097513478,0.4601595369895435,2.0503966322103317,-0.5570248657026755,0.6812521685203939,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.2318082982997482,-0.43797693323617753
0,0.4601595369895435,-1.120242353192955,0.7665918311925813,0.6807789551508624,-1.4790646493827646,-1.1316253766337128,1.7574086788951166,-2.258470710328605,1.6921623783164605,1.6236492593346612
1.1221523847809454,0.4601595369895435,-1.1173727871365216,0.7665918311925813,0.6807789551508624,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.32686113306031045,-1.286881836059464
0.0691780068261797,0.4601595369895435,-0.6881460889359826,-1.0864715444607782,0.6807789551508624,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.1608404016383633,0.16838371163759858
1.7492045424394007,0.4601595369895435,-0.9085012988291189,0.7665918311925813,0.6807789551508624,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.5232540296246458,1.381105001385151
0.0691780068261797,0.4601595369895435,-0.5433997910865171,-1.3511948838398296,0.6807365291246286,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.7580514619654816,1.381105001385151
-0.3567442134701301,-1.2165996480304988,-0.9620322968648051,-0.8217482050817269,0.6801784637026292,-0.8003338031710969,1.3815796311963404,1.7574086788951166,0.25264348497903316,0.6576472354902823,0.16838371163759858
1.145814730352962,0.4601595369895435,-0.08373481564017514,-0.8217482050817269,0.6796628243068638,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.3224455766742472,1.381105001385151
0,-1.2165996480304988,0.44247190296168126,-1.0864715444607782,0.6796203982806298,-1.4790646493827646,-1.1316253766337128,0.6644143582425277,-2.258470710328605,2.5043817823706997,-0.9230654491351984
0.5069313999084978,-1.2165996480304988,1.8850391986928237,-0.5570248657026755,0.6796203982806298,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.5257161963905691,-1.286881836059464
0.1519962163282398,0.4601595369895435,-0.9986023329326807,-0.027578186944572744,0.6791471849110983,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.32686113306031045,-0.43797693323617753
0.2703079441883258,0.4601595369895435,-0.5935397989891524,1.8254851887087868,0.678589119489099,0.5571278892522382,1.3815796311963404,1.7574086788951166,0.25264348497903316,1.9164115067085403,-0.680521191185688
0.6725678189126181,0.4601595369895435,-0.6768012838335379,1.0313151705716326,0.678589119489099,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.11003488522476322,-0.680521191185688
-0.3567442134701301,-1.2165996480304988,-0.9621227741490028,-0.8217482050817269,0.6785466934628651,0.5571278892522382,-1.1316253766337128,0.6644143582425277,0.25264348497903316,3.1376706972201087,-0.680521191185688
1.7728668880114185,2.136918722009586,0.2814064779196521,0.23714515243447862,0.6780310540670996,1.235858735463906,-1.1316253766337128,0.6644143582425277,0.25264348497903316,1.6069945908783538,-0.8017933201604432
1.145814730352962,0.4601595369895435,0.9542232193083647,-1.3511948838398296,0.6779886280408658,1.235858735463906,-1.1316253766337128,1.7574086788951166,0.25264348497903316,1.7468572876803827,-0.07416054631191187
0.9446847929908163,2.136918722009586,-0.5293092363471701,-0.027578186944572744,0.6779886280408658,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.09284505656753063,0.16838371163759858
0.90919127463279,3.8136779070296285,2.661835204794249,-0.027578186944572744,0.6775154146713342,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-0.8581831097384082,0.047111582662843356
-0.7944976065524482,-1.2165996480304988,-0.08373481564017514,-1.3511948838398296,0.676914923223101,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-0.6362780488904968,0.047111582662843356
1.9858279981595728,0.4601595369895435,-1.2353868430379138,0.23714515243447862,0.676914923223101,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9597593699856916,0.16838371163759858
-0.7944976065524482,-1.2165996480304988,-1.2167332582983141,-1.3511948838398296,0.676914923223101,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.441993021426819,1.381105001385151
1.145814730352962,0.4601595369895435,0.37117865479228357,-0.8217482050817269,0.676399283827335,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,1.178811586143652,-1.0443375781099538
1.382438186073134,-1.2165996480304988,0.4379678165526987,0.23714515243447862,0.676399283827335,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.9647200837763005,-0.680521191185688
-0.8418222976964824,0.4601595369895435,0.8528284043667116,-1.0864715444607782,0.676399283827335,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1761949398972107,0.047111582662843356
-1.093826278038466,0.4601595369895435,-1.14340386090665,1.296038509950684,0.6758412184053357,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.8654878910731852,-0.07416054631191187
-0.16744544889399232,-1.2165996480304988,0.025168018146512462,0.23714515243447862,0.6758412184053357,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-0.9609314037577756,0.047111582662843356
-0.8666677605471006,0.4601595369895435,2.2644903216436076,-1.3511948838398296,0.6753255790095704,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.0699305445615912,0.047111582662843356
1.5717369506492718,0.4601595369895435,-1.1174057364604266,0.7665918311925813,0.6752831529833364,1.235858735463906,-1.1316253766337128,1.7574086788951166,0.25264348497903316,0.6576472354902823,-0.07416054631191187
1.8675162702994867,-1.2165996480304988,0.2744552374280104,-1.0864715444607782,0.6748099396138049,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.5166125049161696,-0.680521191185688
0.90919127463279,-1.2165996480304988,1.0099448960231376,-0.027578186944572744,0.6742518741918055,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8581831097384082,-0.680521191185688
-1.093826278038466,0.4601595369895435,-1.1426566129145757,1.296038509950684,0.6742094481655716,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,0.11343288731926027,-1.286881836059464
0,-1.2165996480304988,1.364099698713764,0.23714515243447862,0.6736513827435723,-1.4790646493827646,-1.1316253766337128,1.7574086788951166,-2.258470710328605,2.1672267339345246,1.6236492593346612
0.790879546772704,0.4601595369895435,-0.08373481564017514,1.296038509950684,0.6736513827435723,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.5498201284585507,-0.07416054631191187
0,-1.2165996480304988,-1.048367916700031,-1.3511948838398296,0.6736513827435723,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.067586477017423,1.6236492593346612
0.7672172012006874,-1.2165996480304988,-0.14227580923475874,-0.8217482050817269,0.6731781693740407,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.09311763526980361,1.381105001385151
0,0.4601595369895435,-1.001632460264881,-0.027578186944572744,0.6726201039520414,-1.4790646493827646,-1.1316253766337128,0.6644143582425277,-2.258470710328605,2.329748750330178,-0.8017933201604432
1.50074991393322,-1.2165996480304988,-0.08373481564017514,-0.027578186944572744,0.6725776779258076,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-0.853494974650072,0.047111582662843356
0.2703079441883258,0.4601595369895435,-0.592062516257032,1.8254851887087868,0.6720620385300421,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,1.3831361404103024,-0.07416054631191187
0,-1.2165996480304988,-0.08373481564017514,0.23714515243447862,0.6720196125038083,-1.4790646493827646,-1.1316253766337128,0.6644143582425277,-2.258470710328605,3.2454978042518405,-0.8017933201604432
0,0.4601595369895435,-0.7221398407564056,-1.3511948838398296,0.6715463991342766,-1.4790646493827646,-1.1316253766337128,1.7574086788951166,-2.258470710328605,2.210591983501634,1.6236492593346612
0.90919127463279,-1.2165996480304988,1.0153789083694318,-0.027578186944572744,0.6709883337122773,1.5752241585697395,-0.293890374023695,1.7574086788951166,0.25264348497903316,1.9046911689876997,-0.43797693323617753
0.7435548556286699,-1.2165996480304988,0.758563876460735,0.50186849181353,0.670430268290278,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,0.7432057008524173,-1.286881836059464
-1.7871330032985697,-1.2165996480304988,-0.4717358937977736,0.23714515243447862,0.6703878422640441,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,0.11851170033162449,-1.286881836059464
-0.3567442134701301,-1.2165996480304988,-0.9593257540510551,-0.8217482050817269,0.6703878422640441,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.31279672779530204,-1.0443375781099538
0.7672172012006874,-1.2165996480304988,-0.1338449881752075,-0.8217482050817269,0.6699146288945126,-0.46096838006526314,-0.293890374023695,1.7574086788951166,0.25264348497903316,2.210591983501634,-1.0443375781099538
0,0.4601595369895435,0.6431514630660401,-0.5570248657026755,0.6698722028682786,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,0.5365370790415984,1.6236492593346612
